id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
147447,57253,PTO,00:00.0,29,7,1945,20 AF,USA,NULL,JAPAN MINING,SHIMONOSEKI M,HARBOR AREA,NULL,NULL,NULL,3358,13056,33.96666667,130.9333333,504 BG,B29,B29,17,1,NULL,NULL,120,12000,NULL,,NULL,NULL,154.5454546,660 lb Aux Fuel Tank as Incendiary ,102000,51,NULL,,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
147449,56971,PTO,00:00.0,29,7,1945,20 AF,USA,NULL,JAPAN MINING,FUKUOKA,HARBOR AREA,NULL,NULL,NULL,3336,13024,33.6,130.4,504 BG,B29,B29,17,1,NULL,5,80,8000,NULL,,NULL,NULL,106.0606061,660 lb Aux Fuel Tank as Incendiary ,70000,35,NULL,,NULL,NULL,NULL,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
148226,57254,PTO,00:00.0,1,8,1945,20 AF,USA,NULL,JAPAN MINING,SHIMONOSEKI M,HARBOR AREA,NULL,NULL,NULL,3358,13056,33.96666667,130.9333333,504 BG,B29,B29,17,1,NULL,11,120,12000,22,Torpedoes Misc,NULL,22,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
148234,57000,PTO,00:00.0,1,8,1945,20 AF,USA,NULL,JAPAN MINING,HAMADA G,HARBOR AREA,NULL,NULL,NULL,3454,13204,34.9,132.0666667,504 BG,B29,B29,17,1,NULL,7,80,8000,14,Torpedoes Misc,NULL,14,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
148238,57227,PTO,00:00.0,1,8,1945,20 AF,USA,NULL,JAPAN MINING,SENZAKI X,HARBOR AREA,NULL,NULL,NULL,3424,13112,34.4,131.2,504 BG,B29,B29,17,1,NULL,5,75,7500,10,Torpedoes Misc,NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
148286,57255,PTO,00:00.0,1,8,1945,20 AF,USA,NULL,JAPAN MINING,SHIMONOSEKI M,HARBOR AREA,NULL,NULL,NULL,3358,13056,33.96666667,130.9333333,504 BG,B29,B29,17,1,NULL,NULL,120,12000,NULL,,NULL,NULL,112.1212121,660 lb Aux Fuel Tank as Incendiary ,74000,37,NULL,,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
148300,57001,PTO,00:00.0,1,8,1945,20 AF,USA,NULL,JAPAN MINING,HAMADA G,HARBOR AREA,NULL,NULL,NULL,3454,13204,34.9,132.0666667,504 BG,B29,B29,17,1,NULL,NULL,80,8000,NULL,,NULL,NULL,103.030303,660 lb Aux Fuel Tank as Incendiary ,68000,34,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
148601,57228,PTO,00:00.0,1,8,1945,20 AF,USA,NULL,JAPAN MINING,SENZAKI X,HARBOR AREA,NULL,NULL,NULL,3424,13112,34.4,131.2,504 BG,B29,B29,17,1,NULL,NULL,75,NULL,NULL,,NULL,NULL,60.60606061,660 lb Aux Fuel Tank as Incendiary ,40000,20,NULL,,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149103,57265,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,TSURUGA Z ,HARBOR AREA,NULL,NULL,NULL,3539,13605,35.65,136.0833333,504 BG,B29,B29,17,1,NULL,10,80,8000,25,Torpedoes Misc,NULL,25,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149110,57229,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,SENZAKI X,HARBOR AREA,NULL,NULL,NULL,3424,13112,34.4,131.2,504 BG,B29,B29,17,1,NULL,2,75,7500,5,Torpedoes Misc,NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149111,56995,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,HAGI X ,HARBOR AREA,NULL,NULL,NULL,3425,13124,34.41666667,131.4,504 BG,B29,B29,17,1,NULL,2,70,7000,5,Torpedoes Misc,NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149115,57215,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,OURA X,MISCELLANEOUS TARGET,NULL,NULL,NULL,3358,13238,33.96666667,132.6333333,504 BG,B29,B29,17,1,NULL,1,80,8000,3,Torpedoes Misc,NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149143,57266,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,TSURUGA Z ,HARBOR AREA,NULL,NULL,NULL,3539,13605,35.65,136.0833333,504 BG,B29,B29,17,1,NULL,NULL,80,8000,NULL,,NULL,NULL,84.84848485,660 lb Aux Fuel Tank as Incendiary ,56000,28,NULL,,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149144,57216,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,OURA X,MISCELLANEOUS TARGET,NULL,NULL,NULL,3358,13238,33.96666667,132.6333333,504 BG,B29,B29,17,1,NULL,NULL,80,8000,NULL,,NULL,NULL,18.18181818,660 lb Aux Fuel Tank as Incendiary ,12000,6,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149145,57230,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,SENZAKI X,HARBOR AREA,NULL,NULL,NULL,3424,13112,34.4,131.2,504 BG,B29,B29,17,1,NULL,NULL,75,NULL,NULL,,NULL,NULL,42.42424242,660 lb Aux Fuel Tank as Incendiary ,28000,14,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149146,56996,PTO,00:00.0,5,8,1945,20 AF,USA,NULL,JAPAN MINING,HAGI X ,HARBOR AREA,NULL,NULL,NULL,3425,13124,34.41666667,131.4,504 BG,B29,B29,17,1,NULL,NULL,70,NULL,NULL,,NULL,NULL,42.42424242,660 lb Aux Fuel Tank as Incendiary ,28000,14,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149541,57256,PTO,00:00.0,7,8,1945,20 AF,USA,NULL,JAPAN MINING,SHIMONOSEKI M,HARBOR AREA,NULL,NULL,NULL,3358,13056,33.96666667,130.9333333,504 BG,B29,B29,17,1,NULL,8,10,1000,16,Torpedoes Misc,NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149542,57177,PTO,00:00.0,7,8,1945,20 AF,USA,NULL,JAPAN MINING,MAIZURU Z,HARBOR AREA,NULL,NULL,NULL,3527,13520,35.45,135.3333333,504 BG,B29,B29,17,1,NULL,7,80,8000,14,Torpedoes Misc,NULL,14,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149546,57223,PTO,00:00.0,7,8,1945,20 AF,USA,NULL,JAPAN MINING,SAKAI Y,HARBOR AREA,NULL,NULL,NULL,3533,13314,35.55,133.2333333,504 BG,B29,B29,17,1,NULL,6,80,8000,12,Torpedoes Misc,NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149902,57224,PTO,00:00.0,7,8,1945,20 AF,USA,NULL,JAPAN MINING,SAKAI Y,HARBOR AREA,NULL,NULL,NULL,3533,13314,35.55,133.2333333,504 BG,B29,B29,17,1,NULL,NULL,80,8000,NULL,,NULL,NULL,96.96969697,660 lb Aux Fuel Tank as Incendiary ,64000,32,NULL,,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
149903,57178,PTO,00:00.0,7,8,1945,20 AF,USA,NULL,JAPAN MINING,MAIZURU Z,HARBOR AREA,NULL,NULL,NULL,3527,13520,35.45,135.3333333,504 BG,B29,B29,17,1,NULL,NULL,80,8000,NULL,,NULL,NULL,78.78787879,660 lb Aux Fuel Tank as Incendiary ,52000,26,NULL,,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffc2021f,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff000000,NULL,NULL,NULL,NULL,NULL
