id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
80509,17190,PTO,00:00.0,12,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,340 FS,P51,P51,10,1,NULL,2,1,100,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
80510,17191,PTO,00:00.0,12,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,340 FS,P51,P51,10,1,NULL,2,1,100,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
80511,19610,PTO,00:00.0,12,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,OSBOY,UNIDENTIFIED TARGET,NULL,NULL,NULL,1450,12105,14.83333333,121.0833333,460 FS,P51,P51,10,1,NULL,1,1,100,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
80512,15781,PTO,00:00.0,12,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,CARABAO ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,1205,12155,12.08333333,121.9166667,340 FS,P51,P51,10,1,NULL,1,1,100,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81072,30163,CBI,00:00.0,21,4,1944,10 AF,USA,NULL,BURMA,INDAW,UNIDENTIFIED TARGET,NULL,NULL,NULL,2413,9609,24.21666667,96.15,10 FC,P51,P51,1,1,NULL,8,10,1000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81073,32844,CBI,00:00.0,21,4,1944,10 AF,USA,NULL,BURMA,MAWLU,TROOPS,NULL,NULL,NULL,2428,9611,24.46666667,96.18333333,10 FC,P51,P51,1,1,NULL,6,10,1000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81075,37954,CBI,00:00.0,21,4,1944,10 AF,USA,NULL,BURMA,SHWELI,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,23.96994,96.33928,10 FC,P51,P51,1,1,NULL,4,10,1000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81111,50564,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,NENGHU,AREA,NULL,NULL,NULL,2224,10141,22.4,101.6833333,118 FS,P51,P51,10,1,NULL,3,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81112,1610,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,CHUANGSIEN,BRIDGE,NULL,NULL,NULL,2542,11106,25.7,111.1,118 FS,P51,P51,10,1,NULL,4,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81113,48906,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,HSIANGYUENHSIEN,BRIDGES,NULL,NULL,NULL,3628,11320,36.46666667,113.3333333,118 FS,P51,P51,10,1,NULL,4,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81114,48907,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,HSIANGYUENHSIEN,BRIDGES,NULL,NULL,NULL,3628,11320,36.46666667,113.3333333,118 FS,P51,P51,10,1,NULL,4,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81115,49552,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,KWEILIN,TROOPS,NULL,NULL,NULL,2514,11012,25.23333333,110.2,118 FS,P51,P51,10,1,NULL,4,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81116,50538,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,MENGHU,UNIDENTIFIED TARGET,NULL,NULL,NULL,2224,10141,22.4,101.6833333,118 FS,P51,P51,10,1,NULL,3,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81126,49201,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,KAOTIEN,AREA,NULL,NULL,NULL,2730,11711,27.5,117.1833333,118 FS,P51,P51,10,1,NULL,2,30,3000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81137,49489,CBI,00:00.0,27,10,1944,14 AF,USA,NULL,CHINA,KWEILIN,UNIDENTIFIED TARGET,NULL,NULL,NULL,2514,11012,25.23333333,110.2,76 FS,P51,P51,10,1,NULL,4,1,NULL,0,100 lb GP (GP-M30),NULL,NULL,NULL,100 lb Incendiary,NULL,NULL,0,120 lb Frag (6x20 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81177,49205,CBI,00:00.0,28,10,1944,14 AF,USA,NULL,CHINA,KAOTIEN,AREA,NULL,NULL,NULL,2730,11711,27.5,117.1833333,118 FS,P51,P51,10,1,NULL,4,5,NULL,20,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81180,50566,CBI,00:00.0,28,10,1944,14 AF,USA,NULL,CHINA,NENGHU,AREA,NULL,NULL,NULL,2224,10141,22.4,101.6833333,76 FS,P51,P51,10,1,NULL,2,NULL,NULL,20,100 lb GP (GP-M30),NULL,1,NULL,100 lb Incendiary,NULL,NULL,16.66666667,120 lb Frag (6x20 Clusters),NULL,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81188,50541,CBI,00:00.0,28,10,1944,14 AF,USA,NULL,CHINA,MENGHU,UNIDENTIFIED TARGET,NULL,NULL,NULL,2224,10141,22.4,101.6833333,118 FS,P51,P51,10,1,NULL,5,30,3000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81361,50843,CBI,00:00.0,12,4,1945,14 AF,USA,NULL,CHINA,PINGHAN,STORAGE AREA,NULL,NULL,NULL,3647,11428,36.78333333,114.4666667,528 FS,P51,P51,1,1,NULL,4,10,NULL,NULL,,NULL,NULL,8,500 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81364,31366,CBI,00:00.0,12,4,1945,10 AF,USA,NULL,BURMA,KYAUKTAINGAN,STORES AREA,NULL,NULL,NULL,1719,9628,17.31666667,96.46666667,2 FS,P51,P51,10,1,NULL,7,1,NULL,NULL,,NULL,NULL,15.15151515,660 lb Aux Fuel tank Incendiary,NULL,5,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81365,52283,CBI,00:00.0,12,4,1945,14 AF,USA,NULL,CHINA,WUCHANG,RAILROAD YARDS,NULL,NULL,NULL,3032,11417,30.53333333,114.2833333,75 FS,P51,P51,3,1,NULL,4,NULL,NULL,NULL,,NULL,NULL,8,500 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81376,53249,PTO,00:00.0,12,4,1945,14 AF,USA,NULL,FRENCH INDO CHINA,OUANG YEN,CARBIDE PLANT,NULL,NULL,NULL,2057,10648,20.95,106.8,25 FS,P51,P51,10,1,NULL,4,10,1000,NULL,,NULL,NULL,NULL,,NULL,NULL,7.692307692,260 lb Frag,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81380,52763,PTO,00:00.0,12,4,1945,14 AF,USA,NULL,FRENCH INDO CHINA,CAO BANG ,BRIDGE,NULL,NULL,NULL,2239,10616,22.65,106.2666667,25 FS,P51,P51,1,1,NULL,NULL,NULL,0,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81486,36029,CBI,00:00.0,22,4,1944,10 AF,USA,NULL,BURMA,NAUNG PAKAT,SUPPLIES,NULL,NULL,NULL,2517,9724,25.28333333,97.4,530 FS,P51,P51,10,1,NULL,12,25,2500,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81488,36028,CBI,00:00.0,22,4,1944,10 AF,USA,NULL,BURMA,NAUNG PAKAT,SUPPLIES,NULL,NULL,NULL,2517,9724,25.28333333,97.4,530 FS,P51,P51,10,1,NULL,12,20,2000,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81499,29820,CBI,00:00.0,22,4,1944,10 AF,USA,NULL,BURMA,HOPIN,SUPPLY AREA,NULL,NULL,NULL,2459,9632,24.98333333,96.53333333,10 FC,P51,P51,1,1,NULL,6,10,1000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81512,49204,CBI,00:00.0,28,10,1944,14 AF,USA,NULL,CHINA,KAOTIEN,AREA,NULL,NULL,NULL,2730,11711,27.5,117.1833333,118 FS,P51,P51,10,1,NULL,4,2,200,4,500 lb GP (GP-M43/M64),NULL,1,NULL,100 lb Incendiary,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81513,50569,CBI,00:00.0,28,10,1944,14 AF,USA,NULL,CHINA,NENGHU,AREA,NULL,NULL,NULL,2224,10141,22.4,101.6833333,76 FS,P51,P51,10,1,NULL,5,1,NULL,0,100 lb GP (GP-M30),NULL,NULL,NULL,100 lb Incendiary,NULL,NULL,16.66666667,120 lb Frag (6x20 Clusters),NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81714,49916,CBI,00:00.0,13,4,1945,14 AF,USA,NULL,CHINA,LINGLING,RAILROAD BRIDGE,NULL,NULL,NULL,2615,11132,26.25,111.5333333,75 FS,P51,P51,10,1,NULL,11,5,500,24,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
81717,15992,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,CERVANTES,TROOP CONCENTRATION,NULL,NULL,NULL,1700,12045,17,120.75,4 FS,P51,P51,10,1,NULL,12,1,100,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81724,32165,CBI,00:00.0,13,4,1945,10 AF,USA,NULL,BURMA,MAHAZEDI,STORES AREA,NULL,NULL,NULL,1720,9627,17.33333333,96.45,1 FS,P51,P51,10,1,NULL,9,1,100,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
81726,401,CBI,00:00.0,14,2,1943,7 AF,USA,NULL,BURMA,SALANG,AREA,NULL,NULL,NULL,2405,9736,24.08333333,97.6,340 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
81728,13678,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,AGOS RIVER,AREA,NULL,NULL,NULL,1445,12135,14.75,121.5833333,340 FS,P51,P51,10,2,NULL,7,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81729,21994,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,WAWA,AREA,NULL,NULL,NULL,1445,12110,14.75,121.1666667,341 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81730,15259,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BOSO BOSO,AREA,NULL,NULL,NULL,1440,12115,14.66666667,121.25,341 FS,P51,P51,10,1,NULL,7,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81731,19007,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,METROPOLITAN,ROAD JUNCTION,NULL,NULL,NULL,1450,12109,14.83333333,121.15,342 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81732,19008,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,METROPOLITAN,ROAD JUNCTION,NULL,NULL,NULL,1450,12109,14.83333333,121.15,460 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81733,20814,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SAPA MINOYAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,1453,12105,14.88333333,121.0833333,341 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
81734,23329,PTO,00:00.0,13,4,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MT PACAWAGAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,NULL,NULL,14.7269,121.1714,460 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
