id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
23866,1040,PTO,00:00.0,8,9,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE GLOUCESTER,BARGES,NULL,NULL,NULL,525,14825,-5.416666667,148.4166667,403 BS,B24,B24,1,1,NULL,4,118,11800,22,1000 lb GP (GP-M44/M65),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23871,1172,PTO,00:00.0,18,10,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE GLOUCESTER,SUPPLY DUMP,NULL,NULL,NULL,525,14825,-5.416666667,148.4166667,400 BS,B24,B24,1,1,NULL,1,175,17500,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23873,808,PTO,00:00.0,19,6,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,BORGEN BAY,GROUND INSTALLATIONS,NULL,NULL,NULL,529,14832,-5.483333333,148.5333333,501 BS,B25,B25,10,1,NULL,9,2,200,7,2000 lb GP (GP-M34/M66),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23875,1197,PTO,00:00.0,23,10,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE HOSKINS,AIRDROME,NULL,NULL,NULL,525,15035,-5.416666667,150.5833333,64 BS,B24,B24,12,1,NULL,1,120,12000,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23877,1039,PTO,00:00.0,8,9,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE GLOUCESTER,BARGES,NULL,NULL,NULL,525,14825,-5.416666667,148.4166667,65 BS,B24,B24,1,1,NULL,5,99,9900,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23988,26432,PTO,00:00.0,24,8,1944,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,605,17144,6.083333333,171.7333333,26 BS,B24,B24,1,1,NULL,5,160,16000,60,100 lb GP (GP-M30),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23989,24393,PTO,00:00.0,24,8,1944,7 AF,USA,NULL,CAROLINE ISLANDS,PONAPE ISLAND ,AIRFIELD ,NULL,NULL,NULL,700,15825,7,158.4166667,396 BS,B25,B25,1,1,NULL,3,82,8200,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23990,24394,PTO,00:00.0,24,8,1944,7 AF,USA,NULL,CAROLINE ISLANDS,PONAPE ISLAND ,AIRFIELD ,NULL,NULL,NULL,700,15825,7,158.4166667,396 BS,B25,B25,1,1,NULL,3,73,7300,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23993,25780,PTO,00:00.0,24,8,1944,7 AF,USA,NULL,MARIANAS ISLANDS ,PAGAN ISLAND ,GUN POSITIONS ,NULL,NULL,NULL,1808,14547,18.13333333,145.7833333,19 FS,P47,P47,1,1,NULL,18,40,4000,28,500 lb GP (GP-M43/M64),NULL,7,8,1000 lb aux fuel tank Incendiary,NULL,4,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00008c,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
23994,27475,PTO,00:00.0,24,8,1944,7 AF,USA,NULL,SOLOMON ISLANDS,NAURU ISLAND,ENEMY INSTALLATIONS,NULL,NULL,NULL,817,15713,-8.283333333,157.2166667,48 BS,B25,B25,1,1,NULL,6,65,6500,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24026,25666,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,MARIANAS ISLANDS ,GUGUAN ISLAND,UNIDENTIFIED TARGET ,NULL,NULL,NULL,1719,14551,17.31666667,145.85,26 BS,B24,B24,1,1,NULL,5,58,5800,NULL,,NULL,NULL,33.33333333,300 lb aux fuel tank Incendiary,NULL,5,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24031,27060,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,867 BS,B24,B24,1,1,NULL,6,105,10500,NULL,100 lb GP (GP-M30),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24032,27365,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,SILAY ,ENEMY TROOP ACTIVITY,NULL,NULL,NULL,655,12205,6.916666667,122.0833333,865 BS,B24,B24,1,1,NULL,6,105,10500,NULL,100 lb GP (GP-M30),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24033,27059,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,866 BS,B24,B24,1,1,NULL,6,100,10000,NULL,100 lb GP (GP-M30),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24034,27704,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI SEA PLANE BAS,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,431 BS,B24,B24,1,1,NULL,1,100,10000,NULL,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24035,27058,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,864 BS,B24,B24,1,1,NULL,6,95,9500,NULL,100 lb GP (GP-M30),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24036,27702,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI SEA PLANE BAS,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,26 BS,B24,B24,1,1,NULL,4,60,6000,NULL,100 lb GP (GP-M30),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24037,23974,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,CAROLINE ISLANDS,EAURIPIK ISLAND,UNIDENTIFIED TARGET ,NULL,NULL,NULL,642,14306,6.7,143.1,45 FS,P51,P51,10,1,NULL,7,40,4000,NULL,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24038,23975,PTO,00:00.0,9,3,1945,7 AF,USA,NULL,CAROLINE ISLANDS,EAURIPIK ISLAND,UNIDENTIFIED TARGET ,NULL,NULL,NULL,642,14306,6.7,143.1,45 FS,P51,P51,10,1,NULL,8,40,4000,NULL,100 lb GP (GP-M30),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24063,1560,PTO,00:00.0,17,12,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,KERAVAT,AIRDROME,NULL,NULL,NULL,419,15203,-4.316666667,152.05,360 BS,B24,B24,1,1,NULL,8,100,10000,56,1000 lb GP (GP-M44/M65),NULL,28,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24071,27708,PTO,00:00.0,10,3,1945,7 AF,USA,NULL,VOLCANO AND BONIN ISLANDS,CHICHI JIMA,SUSAKI SEA PLANE BAS,NULL,NULL,NULL,2704,14213,27.06666667,142.2166667,431 BS,B24,B24,1,1,NULL,10,120,12000,36,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24078,27063,PTO,00:00.0,10,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,866 BS,B24,B24,1,1,NULL,6,110,11000,30,1000 lb GP (GP-M44/M65),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24080,27064,PTO,00:00.0,10,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,867 BS,B24,B24,1,1,NULL,6,100,10000,30,1000 lb GP (GP-M44/M65),NULL,15,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24081,27062,PTO,00:00.0,10,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,865 BS,B24,B24,1,1,NULL,6,105,10500,28,1000 lb GP (GP-M44/M65),NULL,14,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24085,27061,PTO,00:00.0,10,3,1945,7 AF,USA,NULL,PHILIPPINE ISLANDS,CALARIAN ,AIRDROME ,NULL,NULL,NULL,825,12310,8.416666667,123.1666667,864 BS,B24,B24,1,1,NULL,5,95,9500,24,1000 lb GP (GP-M44/M65),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24097,1561,PTO,00:00.0,17,12,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,KERAVAT,AIRDROME,NULL,NULL,NULL,419,15203,-4.316666667,152.05,360 BS,B24,B24,1,1,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
24115,26391,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,605,17144,6.083333333,171.7333333,38 BS,B24,B24,12,1,NULL,NULL,NULL,0,340,100 lb GP (GP-M30),NULL,17,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24117,26507,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,BARRACKS ,NULL,NULL,NULL,605,17144,6.083333333,171.7333333,26 BS,B24,B24,1,1,NULL,12,80,8000,72,500 lb GP (GP-M43/M64),NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24119,27456,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,SOLOMON ISLANDS,NAURU ISLAND,ENEMY INSTALLATIONS,NULL,NULL,NULL,817,15713,-8.283333333,157.2166667,42 BS,B24,B24,1,1,NULL,8,120,12000,48,500 lb GP (GP-M43/M64),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24122,2552,PTO,00:00.0,14,10,1944,7 AF,USA,NULL,BISMARK ARCHIPELAGO,REIN BAY,UNIDENTIFIED TARGET,NULL,NULL,NULL,534,14912,-5.566666667,149.2,65 BS,B24,B24,1,1,NULL,5,141,14100,40,1000 lb GP (GP-M44/M65),NULL,20,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24123,1043,PTO,00:00.0,8,9,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE GLOUCESTER,BARGES,NULL,NULL,NULL,525,14825,-5.416666667,148.4166667,403 BS,B24,B24,1,1,NULL,2,100,10000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24125,1041,PTO,00:00.0,8,9,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE GLOUCESTER,BARGES,NULL,NULL,NULL,525,14825,-5.416666667,148.4166667,64 BS,B24,B24,1,1,NULL,2,NULL,NULL,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24127,26444,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,AIRDROME ,NULL,NULL,NULL,905,17144,9.083333333,171.7333333,98 BS,B24,B24,1,1,NULL,8,120,12000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24130,26389,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,MARSHALL ISLANDS,MILLE ATOLL ,BARRACKS AREA ,NULL,NULL,NULL,610,17155,6.166666667,171.9166667,393 BS,B24,B24,1,1,NULL,4,110,11000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24133,1042,PTO,00:00.0,8,9,1943,7 AF,USA,NULL,BISMARK ARCHIPELAGO,CAPE GLOUCESTER,BARGES,NULL,NULL,NULL,525,14825,-5.416666667,148.4166667,65 BS,B24,B24,12,1,NULL,1,71,7100,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24148,26508,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,BARRACKS ,NULL,NULL,NULL,605,17144,6.083333333,171.7333333,431 BS,B24,B24,1,1,NULL,10,102,280,NULL,100 lb GP (GP-M30),NULL,14,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24152,26445,PTO,00:00.0,4,12,1943,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,AIRDROME ,NULL,NULL,NULL,905,17144,9.083333333,171.7333333,98 BS,B24,B24,1,1,NULL,NULL,NULL,180,NULL,100 lb GP (GP-M30),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
24156,2570,PTO,00:00.0,5,11,1944,7 AF,USA,NULL,BISMARK ARCHIPELAGO,REIN BAY,RIVER BRIDGE,NULL,NULL,NULL,534,14912,-5.566666667,149.2,345 BS,B25,B25,10,3,NULL,6,1,48,NULL,250 lb GP (GP-M57),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
