id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
94066,214250,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,230,NULL,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94067,214254,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,20,230,NULL,NULL,,NULL,36,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,20,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94068,214301,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,230,NULL,NULL,,NULL,33,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94069,214305,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,20,230,NULL,NULL,,NULL,36,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,20,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94070,112734,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,27,229,NULL,NULL,,NULL,46,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,27,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94071,214252,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,27,229,NULL,NULL,,NULL,46,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,27,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94072,112727,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,21,220,NULL,NULL,,NULL,39,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,21,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94073,112731,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,29,220,NULL,NULL,,NULL,54,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,29,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94074,112744,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,17,220,NULL,NULL,,NULL,29,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,17,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94075,214245,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,21,220,NULL,NULL,,NULL,39,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,21,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94076,214249,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,29,220,NULL,NULL,,NULL,54,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,29,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94077,214262,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,17,220,NULL,NULL,,NULL,29,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,17,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94078,214296,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,21,220,NULL,NULL,,NULL,39,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,21,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94079,214300,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,29,220,NULL,NULL,,NULL,54,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29,29,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94080,214303,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,27,220,NULL,NULL,,NULL,46,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,27,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94081,214313,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,17,220,NULL,NULL,,NULL,29,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,17,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94082,112735,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,210,NULL,NULL,,NULL,32,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94083,112740,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,210,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94084,112742,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,27,210,NULL,NULL,,NULL,47,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,27,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94085,112743,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,19,210,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,19,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94086,177642,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,RAILROAD,17780,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,5008,856,50.13,8.93,NULL,B24,B24,NULL,2,Secondary Target,21,210,NULL,NULL,,NULL,39,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,21,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94087,177643,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,RAILROAD,17780,63,RR Installations,  Tracks,  Marshalling Yards,  and Stations,5008,856,50.13,8.93,NULL,B24,B24,NULL,2,Secondary Target,19,210,NULL,NULL,,NULL,36,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,19,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94088,214253,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,210,NULL,NULL,,NULL,32,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94089,214258,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,210,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94090,214260,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,27,210,NULL,NULL,,NULL,47,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,27,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94091,214261,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,19,210,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,19,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94092,214304,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,210,NULL,NULL,,NULL,32,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94093,214309,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,18,210,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,18,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94094,214311,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,27,210,NULL,NULL,,NULL,47,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27,27,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94095,214312,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,19,210,NULL,NULL,,NULL,34,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19,19,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94097,112725,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94098,112726,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94099,112728,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94100,112729,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94401,112730,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94402,112733,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,0,NULL,NULL,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94403,112738,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94404,112739,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,2,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94405,112741,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,0,NULL,NULL,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94406,112745,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,2,Secondary Target,1,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94407,214243,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
94408,214244,ETO,00:00.0,10,11,1944,9 AF,USA,8,Germany,HANAU,LANGENDIEBACH A F,17780,78,Air Fields and Airdromes ,5008,856,50.13,8.93,NULL,B24,B24,NULL,1,Primary Target,1,NULL,NULL,NULL,,NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16386,NULL,NULL,NULL,NULL,NULL,NULL
