id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
42744,98354,ETO,00:00.0,11,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,160,NULL,NULL,,NULL,63,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16113,NULL,NULL,NULL,NULL,NULL,NULL
42745,201083,ETO,00:00.0,11,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,GB24,B24,NULL,1,Primary Target,NULL,160,NULL,NULL,,NULL,63,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16113,NULL,NULL,NULL,NULL,NULL,NULL
42746,201085,ETO,00:00.0,11,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,160,NULL,NULL,,NULL,63,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16113,NULL,NULL,NULL,NULL,NULL,NULL
42768,98355,ETO,00:00.0,11,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16113,NULL,NULL,NULL,NULL,NULL,NULL
42776,201084,ETO,00:00.0,11,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,GB24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16113,NULL,NULL,NULL,NULL,NULL,NULL
42778,201086,ETO,00:00.0,11,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16113,NULL,NULL,NULL,NULL,NULL,NULL
43032,98376,ETO,00:00.0,12,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,180,NULL,NULL,,NULL,71,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,71,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16114,NULL,NULL,NULL,NULL,NULL,NULL
43033,201101,ETO,00:00.0,12,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,GB24,B24,NULL,1,Primary Target,NULL,180,NULL,NULL,,NULL,71,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,71,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16114,NULL,NULL,NULL,NULL,NULL,NULL
43034,201103,ETO,00:00.0,12,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,180,NULL,NULL,,NULL,71,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,71,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,F.F.F.,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16114,NULL,NULL,NULL,NULL,NULL,NULL
43042,98375,ETO,00:00.0,12,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16114,NULL,NULL,NULL,NULL,NULL,NULL
43047,201100,ETO,00:00.0,12,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,GB24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16114,NULL,NULL,NULL,NULL,NULL,NULL
43049,201102,ETO,00:00.0,12,2,1944,,NULL,7,France,ST POL,NULL,41451,85,V - Weapon Launching Sites  ,5023,220,50.38,2.33,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16114,NULL,NULL,NULL,NULL,NULL,NULL
43330,98401,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,B17,B17,NULL,1,Primary Target,NULL,190,NULL,NULL,,NULL,40,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43331,201128,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,GB17,B17,NULL,1,Primary Target,NULL,190,NULL,NULL,,NULL,40,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43332,201156,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,B17,B17,NULL,1,Primary Target,NULL,190,NULL,NULL,,NULL,40,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43335,98399,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,B17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,69,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43336,98400,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,B17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,126,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43337,201126,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,GB17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,69,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43338,201127,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,GB17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,126,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43339,201154,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,B17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,69,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43340,201155,ETO,00:00.0,13,2,1944,8 AF,USA,7,France,UNKNOWN,V WEAPON LAUNCHING SIT,44333,85,V - Weapon Launching Sites  ,NULL,NULL,NULL,NULL,NULL,B17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,126,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,126,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43353,201121,ETO,00:00.0,13,2,1944,,NULL,7,France,AUTHIE,NULL,2105,85,V - Weapon Launching Sites  ,5008,230,50.13,2.5,NULL,GB24,B24,NULL,1,Primary Target,NULL,150,NULL,NULL,,NULL,31,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43354,98391,ETO,00:00.0,13,2,1944,,NULL,7,France,AUTHIE,NULL,2105,85,V - Weapon Launching Sites  ,5008,230,50.13,2.5,NULL,B24,B24,NULL,1,Primary Target,NULL,150,NULL,NULL,,NULL,31,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43355,201149,ETO,00:00.0,13,2,1944,,NULL,7,France,AUTHIE,NULL,2105,85,V - Weapon Launching Sites  ,5008,230,50.13,2.5,NULL,B24,B24,NULL,1,Primary Target,NULL,150,NULL,NULL,,NULL,31,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43356,201124,ETO,00:00.0,13,2,1944,,NULL,7,France,BONNIERES SUR SEINE,NULL,5070,85,V - Weapon Launching Sites  ,4902,134,49.03,1.57,NULL,GB24,B24,NULL,1,Primary Target,NULL,150,NULL,NULL,,NULL,62,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43357,98394,ETO,00:00.0,13,2,1944,,NULL,7,France,BONNIERES SUR SEINE,NULL,5070,85,V - Weapon Launching Sites  ,4902,134,49.03,1.57,NULL,B24,B24,NULL,1,Primary Target,NULL,150,NULL,NULL,,NULL,62,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43358,201152,ETO,00:00.0,13,2,1944,,NULL,7,France,BONNIERES SUR SEINE,NULL,5070,85,V - Weapon Launching Sites  ,4902,134,49.03,1.57,NULL,B24,B24,NULL,1,Primary Target,NULL,150,NULL,NULL,,NULL,62,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43359,201122,ETO,00:00.0,13,2,1944,,NULL,7,France,AUTHIE,NULL,2105,85,V - Weapon Launching Sites  ,5008,230,50.13,2.5,NULL,GB24,B24,NULL,1,Primary Target,NULL,130,NULL,NULL,,NULL,65,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43360,98392,ETO,00:00.0,13,2,1944,,NULL,7,France,AUTHIE,NULL,2105,85,V - Weapon Launching Sites  ,5008,230,50.13,2.5,NULL,B24,B24,NULL,1,Primary Target,NULL,130,NULL,NULL,,NULL,65,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43361,201150,ETO,00:00.0,13,2,1944,,NULL,7,France,AUTHIE,NULL,2105,85,V - Weapon Launching Sites  ,5008,230,50.13,2.5,NULL,B24,B24,NULL,1,Primary Target,NULL,130,NULL,NULL,,NULL,65,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,Visual,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43362,98395,ETO,00:00.0,13,2,1944,,NULL,7,France,CRECY,NULL,9833,85,V - Weapon Launching Sites  ,5030,202,50.5,2.03,NULL,B17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43363,201125,ETO,00:00.0,13,2,1944,,NULL,7,France,CRECY,NULL,9833,85,V - Weapon Launching Sites  ,5030,202,50.5,2.03,NULL,GB17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43364,201153,ETO,00:00.0,13,2,1944,,NULL,7,France,CRECY,NULL,9833,85,V - Weapon Launching Sites  ,5030,202,50.5,2.03,NULL,B17,B17,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff0000ff,ff0000ff,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43376,201123,ETO,00:00.0,13,2,1944,,NULL,7,France,BONNIERES SUR SEINE,NULL,5070,85,V - Weapon Launching Sites  ,4902,134,49.03,1.57,NULL,GB24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff993399,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43377,98393,ETO,00:00.0,13,2,1944,,NULL,7,France,BONNIERES SUR SEINE,NULL,5070,85,V - Weapon Launching Sites  ,4902,134,49.03,1.57,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
43378,201151,ETO,00:00.0,13,2,1944,,NULL,7,France,BONNIERES SUR SEINE,NULL,5070,85,V - Weapon Launching Sites  ,4902,134,49.03,1.57,NULL,B24,B24,NULL,1,Primary Target,NULL,NULL,NULL,NULL,,NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,16115,NULL,NULL,NULL,NULL,NULL,NULL
44104,98449,ETO,00:00.0,15,2,1944,9 AF,USA,7,France,LA GLACERIE,CONSTRUCTION WORKS,23007,85,V - Weapon Launching Sites  ,4936,134,49.6,-1.57,NULL,B26,B26,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,26,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16117,NULL,NULL,NULL,NULL,NULL,NULL
44107,201202,ETO,00:00.0,15,2,1944,9 AF,USA,7,France,LA GLACERIE,CONSTRUCTION WORKS,23007,85,V - Weapon Launching Sites  ,4936,134,49.6,-1.57,NULL,B26,B26,NULL,1,Primary Target,NULL,120,NULL,NULL,,NULL,26,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16117,NULL,NULL,NULL,NULL,NULL,NULL
44114,98450,ETO,00:00.0,15,2,1944,9 AF,USA,7,France,LA GLACERIE,CONSTRUCTION WORKS,23007,85,V - Weapon Launching Sites  ,4936,134,49.6,-1.57,NULL,B26,B26,NULL,1,Primary Target,NULL,110,NULL,NULL,,NULL,17,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16117,NULL,NULL,NULL,NULL,NULL,NULL
44117,201203,ETO,00:00.0,15,2,1944,9 AF,USA,7,France,LA GLACERIE,CONSTRUCTION WORKS,23007,85,V - Weapon Launching Sites  ,4936,134,49.6,-1.57,NULL,B26,B26,NULL,1,Primary Target,NULL,110,NULL,NULL,,NULL,17,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16117,NULL,NULL,NULL,NULL,NULL,NULL
44118,98451,ETO,00:00.0,15,2,1944,9 AF,USA,7,France,SOTTEVAST,V WEAPON,40609,85,V - Weapon Launching Sites  ,4932,136,49.53,-1.6,NULL,B26,B26,NULL,1,Primary Target,NULL,110,NULL,NULL,,NULL,27,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16117,NULL,NULL,NULL,NULL,NULL,NULL
44119,201204,ETO,00:00.0,15,2,1944,9 AF,USA,7,France,SOTTEVAST,V WEAPON,40609,85,V - Weapon Launching Sites  ,4932,136,49.53,-1.6,NULL,B26,B26,NULL,1,Primary Target,NULL,110,NULL,NULL,,NULL,27,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff00ffff,ff00ffff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,16117,NULL,NULL,NULL,NULL,NULL,NULL
