id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
142881,17590,PTO,00:00.0,12,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KANAN RIVER,UNIDENTIFIED,NULL,NULL,NULL,1450,12130,14.83333333,121.5,7 FS,P38,P38,1,9,NULL,7,90,9000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142961,20910,PTO,00:00.0,30,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SASA,AIRDROME,NULL,NULL,NULL,707,12539,7.116666667,125.65,400 BS,B24,B24,1,1,NULL,3,95,NULL,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142962,20925,PTO,00:00.0,30,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SASA,SUPPLIES,NULL,NULL,NULL,707,12539,7.116666667,125.65,321 BS,B24,B24,1,1,NULL,3,95,NULL,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142964,20522,PTO,00:00.0,30,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SANTA BARBARA,AIDROME,NULL,NULL,NULL,1051,12231,10.85,122.5166667,341 FS,P40,P40,10,1,NULL,7,1,16,NULL,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142965,18225,PTO,00:00.0,30,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,LINGAYEN GULF,UNIDENTIFIED TARGET,NULL,NULL,NULL,1630,11955,16.5,119.9166667,675 S,A20,A20,12,1,NULL,14,1,44,NULL,500 lb GP (GP-M43/M64),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff9736,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142966,16428,PTO,00:00.0,30,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,DAVAO GULF,UNIDENTIFIED TARGET,NULL,NULL,NULL,705,12540,7.083333333,125.6666667,823 BS,B25,B25,12,1,NULL,6,1,20,NULL,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142976,20960,PTO,00:00.0,31,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,SILAY,AIRDROME,NULL,NULL,NULL,1048,12258,10.8,122.9666667,501 BS,B25,B25,10,1,NULL,8,1,100,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,28.98550725,69 lb Frag (3x23 Clusters),NULL,1,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142977,17795,PTO,00:00.0,31,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,LAHUG,AIRDROME,NULL,NULL,NULL,1025,12402,10.41666667,124.0333333,501 BS,B25,B25,10,1,NULL,8,1,100,40,100 lb GP (GP-M30),NULL,2,NULL,,NULL,NULL,86.95652174,69 lb Frag (3x23 Clusters),NULL,3,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
142988,18346,PTO,00:00.0,31,12,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,LUZON,UNIDENTIFIED TARGET,NULL,NULL,NULL,1500,12100,15,121,63 BS,B24,B24,12,1,NULL,1,5,500,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143211,17226,PTO,00:00.0,12,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,36 FS,P38,P38,10,9,NULL,6,90,9000,NULL,,NULL,NULL,12,1000 lb aux fuel tank Incendiary,NULL,6,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143212,14210,PTO,00:00.0,12,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGGAO,PERSONNEL,NULL,NULL,NULL,1815,12145,18.25,121.75,432 FS,P38,P38,1,2,NULL,8,80,8000,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143213,17672,PTO,00:00.0,12,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KIANGAN,WOODED AREA,NULL,NULL,NULL,1645,12105,16.75,121.0833333,433 FS,P38,P38,10,9,NULL,8,40,4000,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143214,17673,PTO,00:00.0,12,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KIANGAN,WOODED AREA,NULL,NULL,NULL,1645,12105,16.75,121.0833333,433 FS,P38,P38,10,9,NULL,8,40,4000,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143226,45064,PTO,00:00.0,12,7,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,NEGROS ISLAND,STORES,NULL,NULL,NULL,1000,12300,10,123,5 BG,B24,B24,1,1,NULL,12,70,7000,NULL,,NULL,NULL,NULL,,NULL,NULL,330.7692308,260 lb Frag,NULL,43,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
143228,17227,PTO,00:00.0,12,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,INFANTA,TOWN,NULL,NULL,NULL,1445,12140,14.75,121.6666667,36 FS,P38,P38,1,9,NULL,8,70,7000,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143239,17024,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,HAPAO,FIRES,NULL,NULL,NULL,1655,12100,16.91666667,121,9 FS,P38,P38,10,9,NULL,8,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143241,14215,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGGAO,GUN POSITIONS,NULL,NULL,NULL,1815,12145,18.25,121.75,4 FS,P51,P51,10,9,NULL,8,1,100,100,,NULL,NULL,NULL,,NULL,NULL,46.15384615,260 lb Frag,NULL,6,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143242,17646,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KIANGAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,1645,12105,16.75,121.0833333,9 FS,P38,P38,10,9,NULL,8,1,100,100,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143248,14111,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BADUTO,PILL BOXES,NULL,NULL,NULL,1655,12045,16.91666667,120.75,432 FS,P38,P38,1,9,NULL,16,100,10000,32,1000 lb GP (GP-M44/M65),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143250,17734,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LABAYAT RIVER,GROUND SUPPORT,NULL,NULL,NULL,1432,12135,14.53333333,121.5833333,17 BS,B25,B25,10,9,NULL,6,1,100,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143256,16008,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,CERVANTES,OIL DUMPS,NULL,NULL,NULL,1700,12045,17,120.75,433 FS,P38,P38,10,9,NULL,7,40,4000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143258,17674,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KIANGAN,WOODED AREA,NULL,NULL,NULL,1645,12105,16.75,121.0833333,9 FS,P38,P38,10,9,NULL,8,40,4000,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143270,18980,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MAYABAY,BUILDINGS,NULL,NULL,NULL,1655,12055,16.91666667,120.9166667,7 FS,P38,P38,1,9,NULL,3,100,10000,4,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143280,45066,PTO,00:00.0,13,7,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,NEGROS ISLAND,STORES,NULL,NULL,NULL,1000,12300,10,123,5 BG,B24,B24,1,1,NULL,6,93,9300,NULL,,NULL,NULL,NULL,,NULL,NULL,176.9230769,260 lb Frag,NULL,23,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
143281,17694,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KIANGAN,RIDGE,NULL,NULL,NULL,1645,12105,16.75,121.0833333,8 FS,P38,P38,10,9,NULL,8,90,9000,NULL,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143294,45065,PTO,00:00.0,13,7,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,NEGROS ISLAND,STORES,NULL,NULL,NULL,1000,12300,10,123,5 BG,B24,B24,1,1,NULL,6,94,9400,NULL,,NULL,NULL,NULL,,NULL,NULL,169.2307692,260 lb Frag,NULL,22,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
143297,18665,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MANKAYAN,ROAD,NULL,NULL,NULL,1650,12050,16.83333333,120.8333333,431 FS,P38,P38,1,9,NULL,8,20,16,NULL,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143300,22320,PTO,00:00.0,13,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,17 52 N 121 5,WOODED AREA,NULL,NULL,NULL,1752,12155,17.86666667,121.9166667,3 FS,P51,P51,10,1,NULL,10,NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,61.53846154,260 lb Frag,NULL,8,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143602,14204,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BAGGAO,INSTALLATIONS,NULL,NULL,NULL,1815,12145,18.25,121.75,9 FS,P38,P38,10,9,NULL,7,1,100,100,,NULL,NULL,10,1000 lb aux fuel tank Incendiary,NULL,5,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143603,17647,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,KIANGAN,UNIDENTIFIED TARGET,NULL,NULL,NULL,1645,12105,16.75,121.0833333,9 FS,P38,P38,10,9,NULL,8,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143604,20980,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LINGAYAN,WOODED AREA,NULL,NULL,NULL,1640,12040,16.66666667,120.6666667,431 FS,P38,P38,1,9,NULL,7,1,100,100,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143605,17022,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,GUROG,WOODED RIDGE,NULL,NULL,NULL,1645,12106,16.75,121.1,431 FS,P38,P38,1,9,NULL,8,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143607,18412,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,LUZON,GROUND SUPPORT,NULL,NULL,NULL,1500,12100,15,121,17 BS,B25,B25,10,9,NULL,6,2,200,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143608,18543,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MANKAYAN,TROOP CONCENTRATIONS,NULL,NULL,NULL,1650,12050,16.83333333,120.8333333,3 FS,P51,P51,10,1,NULL,8,120,12000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143609,18545,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MANKAYAN,TROOP CONCENTRATIONS,NULL,NULL,NULL,1650,12050,16.83333333,120.8333333,3 FS,P51,P51,10,1,NULL,8,110,11000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143610,15973,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,CERVANTES ,MINING AREA,NULL,NULL,NULL,1700,12045,17,120.75,3 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143611,16995,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,GUBANO,PILL BOX,NULL,NULL,NULL,1650,12040,16.83333333,120.6666667,4 FS,P51,P51,10,9,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143612,18544,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MANKAYAN,TROOP CONCENTRATIONS,NULL,NULL,NULL,1650,12050,16.83333333,120.8333333,3 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
143613,18546,PTO,00:00.0,14,7,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,MANKAYAN,TROOP CONCENTRATIONS,NULL,NULL,NULL,1650,12050,16.83333333,120.8333333,3 FS,P51,P51,10,1,NULL,8,1,100,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
