id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
34946,10253,PTO,00:00.0,8,9,1944,5 AF,USA,NULL,NEW GUINEA,MOEMI RIVER,AIRDROME,NULL,NULL,NULL,130,13405,-1.5,134.0833333,82 FS,P40,P40,1,1,NULL,2,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
34948,49862,CBI,00:00.0,8,9,1944,14 AF,USA,NULL,CHINA,LINGLING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2615,11132,26.25,111.5333333,118 FS,P40,P40,10,1,NULL,10,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
34949,49863,CBI,00:00.0,8,9,1944,14 AF,USA,NULL,CHINA,LINGLING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2615,11132,26.25,111.5333333,118 FS,P40,P40,10,1,NULL,NULL,NULL,0,0,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35109,47790,CBI,00:00.0,17,1,1944,14 AF,USA,NULL,BURMA,WANLING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2101,9804,21.01666667,98.06666667,25 D,P40,P40,10,1,NULL,4,NULL,0,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35112,34569,CBI,00:00.0,17,1,1944,10 AF,USA,NULL,BURMA,MYITKYINA,AIRDROME,NULL,NULL,NULL,2523,9724,25.38333333,97.4,89 FS,P40,P40,10,1,NULL,4,20,2000,4,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
35113,26407,PTO,00:00.0,17,1,1944,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,605,17144,6.083333333,171.7333333,45 FS,P40,P40,10,1,NULL,4,50,5000,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
35181,26185,PTO,00:00.0,18,1,1944,7 AF,USA,NULL,MARSHALL ISLANDS,JALUIT ATOLL,INSTALLATIONS ,NULL,NULL,NULL,603,16934,6.05,169.5666667,45 FS,P40,P40,1,1,NULL,8,30,3000,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
35564,49934,CBI,00:00.0,8,9,1944,14 AF,USA,NULL,CHINA,LINGLING ,AIRDROME,NULL,NULL,NULL,2615,11132,26.25,111.5333333,75 FS,P40,P40,1,1,NULL,5,35,NULL,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35565,49323,CBI,00:00.0,8,9,1944,14 AF,USA,NULL,CHINA,KIYANG,UNIDENTIFIED TARGET,NULL,NULL,NULL,2705,11802,27.08333333,118.0333333,75 FS,P40,P40,10,1,NULL,4,30,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35566,49325,CBI,00:00.0,8,9,1944,14 AF,USA,NULL,CHINA,KIYANG,UNIDENTIFIED TARGET,NULL,NULL,NULL,2705,11802,27.08333333,118.0333333,75 FS,P40,P40,3,1,NULL,7,10,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35567,49861,CBI,00:00.0,8,9,1944,14 AF,USA,NULL,CHINA,LINGLING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2615,11132,26.25,111.5333333,118 FS,P40,P40,10,1,NULL,8,NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35574,10027,PTO,00:00.0,8,9,1944,5 AF,USA,NULL,NEW GUINEA,MANOKWARI,AIRDROME,NULL,NULL,NULL,50,13405,-0.833333333,134.0833333,88 FS,P40,P40,1,1,NULL,2,15,1500,NULL,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
35739,11754,PTO,00:00.0,20,1,1944,5 AF,USA,NULL,NEW GUINEA,SHAGGY RIDGE,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,-5.954167,146.375,7 FS,P40,P40,1,1,NULL,19,1,100,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
35749,26511,PTO,00:00.0,20,1,1944,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,GUN POSITIONS ,NULL,NULL,NULL,695,17144,7.583333333,171.7333333,45 FS,P40,P40,10,1,NULL,4,50,5000,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
35750,26365,PTO,00:00.0,20,1,1944,7 AF,USA,NULL,MARSHALL ISLANDS,MILLE ATOLL,UNIDENTIFIED TARGET,NULL,NULL,NULL,610,17155,6.166666667,171.9166667,45 FS,P40,P40,10,1,NULL,NULL,10,1000,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
35813,10255,PTO,00:00.0,9,9,1944,5 AF,USA,NULL,NEW GUINEA,MOEMI RIVER,AIRDROME,NULL,NULL,NULL,130,13405,-1.5,134.0833333,82 FS,P40,P40,1,1,NULL,NULL,NULL,0,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
35818,49865,CBI,00:00.0,9,9,1944,14 AF,USA,NULL,CHINA,LINGLING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2615,11132,26.25,111.5333333,118 FS,P40,P40,10,1,NULL,3,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35819,49864,CBI,00:00.0,9,9,1944,14 AF,USA,NULL,CHINA,LINGLING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2615,11132,26.25,111.5333333,418 FS,P40,P40,10,1,NULL,3,NULL,0,4,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
35825,10254,PTO,00:00.0,9,9,1944,5 AF,USA,NULL,NEW GUINEA,MOEMI RIVER,AIRDROME,NULL,NULL,NULL,130,13405,-1.5,134.0833333,82 FS,P40,P40,1,1,NULL,3,15,1500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
35828,10030,PTO,00:00.0,9,9,1944,5 AF,USA,NULL,NEW GUINEA,MANOKWARI,AIRDROME,NULL,NULL,NULL,50,13405,-0.833333333,134.0833333,82 FS,P40,P40,1,1,NULL,NULL,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
35830,49924,CBI,00:00.0,9,9,1944,14 AF,USA,NULL,CHINA,LINGLING,SHIPPING,NULL,NULL,NULL,2615,11132,26.25,111.5333333,118 FS,P40,P40,10,1,NULL,5,NULL,0,0,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
36053,11758,PTO,00:00.0,21,1,1944,5 AF,USA,NULL,NEW GUINEA,SHAGGY RIDGE,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,-5.954167,146.375,7 FS,P40,P40,1,1,NULL,22,1,100,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36059,31957,CBI,00:00.0,21,1,1944,10 AF,USA,NULL,BURMA,LOILAW,BRIDGE,NULL,NULL,NULL,2516,9655,25.26666667,96.91666667,89 FS,P40,P40,10,1,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36063,31959,CBI,00:00.0,21,1,1944,10 AF,USA,NULL,BURMA,LOILAW,BRIDGE,NULL,NULL,NULL,2516,9655,25.26666667,96.91666667,89 FS,P40,P40,10,1,NULL,7,25,2500,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36065,26144,PTO,00:00.0,21,1,1944,7 AF,USA,NULL,MARSHALL ISLANDS,JALUIT ATOLL ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,603,16934,6.05,169.5666667,45 FS,P40,P40,10,1,NULL,11,16,1600,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
36463,49718,CBI,00:00.0,9,9,1944,14 AF,USA,NULL,CHINA,LEIYANG,UNIDENTIFIED TARGET,NULL,NULL,NULL,2626,11250,26.43333333,112.8333333,75 FS,P40,P40,10,1,NULL,5,60,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
36464,49326,CBI,00:00.0,9,9,1944,14 AF,USA,NULL,CHINA,KIYANG,UNIDENTIFIED TARGET,NULL,NULL,NULL,2705,11802,27.08333333,118.0333333,75 FS,P40,P40,10,1,NULL,6,50,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
36473,10029,PTO,00:00.0,9,9,1944,5 AF,USA,NULL,NEW GUINEA,MANOKWARI,AIRDROME,NULL,NULL,NULL,50,13405,-0.833333333,134.0833333,82 FS,P40,P40,1,1,NULL,4,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36474,11111,PTO,00:00.0,9,9,1944,5 AF,USA,NULL,NEW GUINEA,RANSIKI,AIRDROME,NULL,NULL,NULL,135,13410,-1.583333333,134.1666667,82 FS,P40,P40,1,1,NULL,3,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36652,31958,CBI,00:00.0,21,1,1944,10 AF,USA,NULL,BURMA,LOILAW,BRIDGE,NULL,NULL,NULL,2516,9655,25.26666667,96.91666667,89 FS,P40,P40,10,1,NULL,4,15,NULL,NULL,,NULL,NULL,NULL,100 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36681,35610,CBI,00:00.0,22,1,1944,10 AF,USA,NULL,BURMA,NAMKWIN,ROAD BRDG,NULL,NULL,NULL,2505,9635,25.08333333,96.58333333,88 FS,P40,P40,10,1,NULL,10,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,100 lb Incendiary,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
36689,26408,PTO,00:00.0,22,1,1944,7 AF,USA,NULL,MARSHALL ISLANDS,MILLI ISLAND ,UNIDENTIFIED TARGET ,NULL,NULL,NULL,605,17144,6.083333333,171.7333333,45 FS,P40,P40,12,1,NULL,4,NULL,0,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffff36e7,NULL,NULL,NULL,NULL,NULL
36703,11368,PTO,00:00.0,10,9,1944,5 AF,USA,NULL,NEW GUINEA,SAMATE,AIRDROME,NULL,NULL,NULL,100,13105,-1,131.0833333,8 FS,P40,P40,1,1,NULL,15,NULL,0,32,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36709,11113,PTO,00:00.0,10,9,1944,5 AF,USA,NULL,NEW GUINEA,RANSIKI,AIRDROME,NULL,NULL,NULL,135,13410,-1.583333333,134.1666667,82 FS,P40,P40,1,1,NULL,4,15,1500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36710,10265,PTO,00:00.0,10,9,1944,5 AF,USA,NULL,NEW GUINEA,MOEMI RIVER,ANTI AIRCRAFT POSITI,NULL,NULL,NULL,130,13405,-1.5,134.0833333,82 FS,P40,P40,1,1,NULL,NULL,NULL,0,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36711,51258,CBI,00:00.0,10,9,1944,14 AF,USA,NULL,CHINA,SIANG RIVER,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,29.433333,113.133333,74 FS,P40,P40,10,1,NULL,8,5,500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
36758,10264,PTO,00:00.0,10,9,1944,5 AF,USA,NULL,NEW GUINEA,MOEMI RIVER,ANTI AIRCRAFT POSITI,NULL,NULL,NULL,130,13405,-1.5,134.0833333,82 FS,P40,P40,1,1,NULL,4,15,1500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
36879,31960,CBI,00:00.0,23,1,1944,10 AF,USA,NULL,BURMA,LOILAW,BRIDGE,NULL,NULL,NULL,2516,9655,25.26666667,96.91666667,89 FS,P40,P40,10,1,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff2d5e28,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
