id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
53173,42078,PTO,00:00.0,28,9,1944,13 AF,USA,NULL,CELEBES ISLANDS,HALMAHERA,UNIDENTIFIED TARGET,NULL,NULL,NULL,100,12800,1,128,68 FS,P38,P38,10,1,NULL,12,NULL,NULL,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
53326,38917,PTO,00:00.0,5,3,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,BORPOP,AIRDROME,NULL,NULL,NULL,351,15250,-3.85,152.8333333,13 C,P38,P38,1,2,NULL,11,90,9000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
53340,36354,CBI,00:00.0,5,3,1944,10 AF,USA,NULL,BURMA,OKSHITPIN,BRIDGE,NULL,NULL,NULL,9999,99999,24.125705,95.563039,459 FS,P38,P38,10,1,NULL,6,15,1500,4,1000 lb SAP(SA-M59),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
53346,46865,PTO,00:00.0,5,3,1944,13 AF,USA,NULL,SOLOMON ISLANDS,SORAKEN,UNIDENTIFIED TARGET,NULL,NULL,NULL,536,15445,-5.6,154.75,419 FS,P38,P38,10,1,NULL,3,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
53643,46866,PTO,00:00.0,6,3,1944,13 AF,USA,NULL,SOLOMON ISLANDS,SORAKEN,UNIDENTIFIED TARGET,NULL,NULL,NULL,536,15445,-5.6,154.75,419 FS,P38,P38,10,1,NULL,3,2,200,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
54326,53097,PTO,00:00.0,28,9,1944,14 AF,USA,NULL,FRENCH INDO CHINA,LANG SON,BARRACKS,NULL,NULL,NULL,2154,10650,21.9,106.8333333,449 FS,P38,P38,1,1,NULL,6,NULL,NULL,NULL,,NULL,NULL,8,500 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
54346,51710,CBI,00:00.0,29,9,1944,14 AF,USA,NULL,CHINA,TAKHING,UNIDENTIFIED TARGET,NULL,NULL,NULL,9999,99999,23.152322,111.768923,449 FS,P38,P38,10,1,NULL,6,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ffa4b545,NULL,NULL,NULL,NULL,NULL
54504,46368,PTO,00:00.0,7,3,1944,13 AF,USA,NULL,SOLOMON ISLANDS,KOROMIRA MISSIO,UNIDENTIFIED TARGET,NULL,NULL,NULL,620,15549,-6.333333333,155.8166667,419 FS,P38,P38,10,1,NULL,4,2,200,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
54757,4547,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,CELEBES ISLANDS,KAIRATOE,AIRDROME,NULL,NULL,NULL,321,12820,-3.35,128.359038,431 FS,P38,P38,1,1,NULL,13,50,5000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
54758,4465,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,CELEBES ISLANDS,HAROEKOE,UNIDENTIFIED TARGET,NULL,NULL,NULL,336,12824,-3.6,128.425082,80 FS,P38,P38,1,1,NULL,15,40,4000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
54759,7979,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,NEW GUINEA,FAK FAK,VILLAGE,NULL,NULL,NULL,255,13215,-2.916666667,132.25,433 FS,P38,P38,1,2,NULL,13,NULL,NULL,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
54763,3735,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,CELEBES ISLANDS,AMAHAI,AIRDROME,NULL,NULL,NULL,321,12853,-3.35,128.926743,9 FS,P38,P38,1,1,NULL,15,40,4000,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
54765,4431,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,CELEBES ISLANDS,HALONG,UNIDENTIFIED TARGET,NULL,NULL,NULL,339,12812,-3.65,128.2,36 FS,P38,P38,1,1,NULL,18,20,2000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
54780,4432,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,CELEBES ISLANDS,HALONG,UNIDENTIFIED TARGET,NULL,NULL,NULL,339,12812,-3.65,128.2,36 FS,P38,P38,1,1,NULL,NULL,NULL,NULL,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
54910,39335,PTO,00:00.0,8,3,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,RABAUL ,AREA,NULL,NULL,NULL,412,15212,-4.2,152.2,13 FG,P38,P38,1,1,NULL,9,70,7000,12,1000 lb GP (GP-M44/M65),NULL,6,0,512 lb (128x4 Clusters) Incendiary I-M7,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
55044,37409,CBI,00:00.0,30,3,1945,10 AF,USA,NULL,BURMA,PYUNTATA,RAILROAD YARDS,NULL,NULL,NULL,1753,9643,17.88333333,96.71666667,459 FS,P38,P38,1,1,NULL,16,1,NULL,NULL,,NULL,NULL,8,1000 lb aux fuel tank Incendiary,NULL,4,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
55060,44778,PTO,00:00.0,31,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,LEGASPI,TOWN,NULL,NULL,NULL,1310,12345,13.16666667,123.75,70 FS,P38,P38,10,1,NULL,6,1,100,100,,NULL,NULL,12,1000 lb aux fuel tank Incendiary,NULL,6,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
55063,9148,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,NEW GUINEA,KARAS ISLAND,UNIDENTIFIED TARGET,NULL,NULL,NULL,328,13240,-3.466666667,132.6666667,360 FG,P38,P38,1,1,NULL,3,1,100,100,,NULL,NULL,6.666666667,300 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55080,44763,PTO,00:00.0,31,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,LEGASPI,UNIDENTIFIED TARGET,NULL,NULL,NULL,1310,12345,13.16666667,123.75,70 FS,P38,P38,10,1,NULL,12,50,5000,20,1000 lb GP (GP-M44/M65),NULL,10,4,1000 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
55083,15311,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BUGHEY,TOWN,NULL,NULL,NULL,1817,12150,18.28333333,121.8333333,433 FS,P38,P38,1,2,NULL,10,20,2000,18,1000 lb GP (GP-M44/M65),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55084,20624,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,SANTA FE,AREA,NULL,NULL,NULL,9999,99999,11.166667,123.783333,432 FS,P38,P38,1,1,NULL,9,1,100,18,1000 lb GP (GP-M44/M65),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55091,14936,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BATAAN,AMMUNITION DUMP,NULL,NULL,NULL,1340,12125,13.66666667,121.4166667,36 FS,P38,P38,1,1,NULL,4,30,3000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55407,14940,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BATAAN,AMMUNITION DUMP,NULL,NULL,NULL,1340,12125,13.66666667,121.4166667,80 FS,P38,P38,1,1,NULL,5,20,2000,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55408,14941,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BATAAN,AMMUNITION DUMP,NULL,NULL,NULL,1340,12125,13.66666667,121.4166667,80 FS,P38,P38,1,1,NULL,5,20,2000,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55411,35734,CBI,00:00.0,31,3,1945,10 AF,USA,NULL,BURMA,NAMSANG,AIRDROME,NULL,NULL,NULL,9999,99999,23.8833333,97.7833333,58 FS,P38,P38,10,1,NULL,6,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,500 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
55413,14937,PTO,00:00.0,31,3,1945,5 AF,USA,NULL,PHILIPPINE ISLANDS,BATAAN,AMMUNITION DUMP,NULL,NULL,NULL,1340,12125,13.66666667,121.4166667,36 FS,P38,P38,1,1,NULL,8,25,2500,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55441,44777,PTO,00:00.0,31,3,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,LEGASPI,TOWN,NULL,NULL,NULL,1310,12345,13.16666667,123.75,44 FS,P38,P38,1,1,NULL,12,55,5500,NULL,,NULL,NULL,NULL,,NULL,NULL,23.07692308,260 lb Frag,NULL,3,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
55558,4464,PTO,00:00.0,30,9,1944,5 AF,USA,NULL,CELEBES ISLANDS,HAROEKOE,UNIDENTIFIED TARGET,NULL,NULL,NULL,336,12824,-3.6,128.425082,35 FS,P38,P38,1,1,NULL,13,15,14,NULL,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55592,3702,PTO,00:00.0,1,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,AKESELAKA,UNIDENTIFIED ,NULL,NULL,NULL,101,12758,1.016666667,127.9666667,80 FS,P38,P38,1,1,NULL,13,40,4000,12,1000 lb GP (GP-M44/M65),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55593,7974,PTO,00:00.0,1,10,1944,5 AF,USA,NULL,NEW GUINEA,FAK FAK,UNIDENTIFIED TARGET,NULL,NULL,NULL,255,13215,-2.916666667,132.25,433 FS,P38,P38,1,2,NULL,13,20,2000,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55595,4548,PTO,00:00.0,1,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,KAIRATOE,AIRDROME,NULL,NULL,NULL,321,12820,-3.35,128.359038,36 FS,P38,P38,1,1,NULL,15,20,2000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
55904,4549,PTO,00:00.0,1,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,KAIRATOE,AIRDROME,NULL,NULL,NULL,321,12820,-3.35,128.359038,36 FS,P38,P38,1,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,3 day variability on dates / Data from RAF HOME OFFICE Reports,NULL
56144,28737,CBI,00:00.0,10,3,1944,10 AF,USA,NULL,BURMA,ANI SAKEN,TRAIN,NULL,NULL,NULL,2159,9624,21.98333333,96.4,459 FS,P38,P38,10,1,NULL,4,15,1500,4,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
56425,3736,PTO,00:00.0,2,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,AMAHAI,AIRDROME,NULL,NULL,NULL,321,12853,-3.35,128.926743,36 FS,P38,P38,1,1,NULL,15,20,2000,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
56431,4550,PTO,00:00.0,2,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,KAIRATOE,AIRDROME,NULL,NULL,NULL,321,12820,-3.35,128.359038,433 FS,P38,P38,1,1,NULL,14,40,4000,14,1000 lb GP (GP-M44/M65),NULL,7,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
56435,42361,PTO,00:00.0,2,10,1944,13 AF,USA,NULL,CELEBES ISLANDS,LAHA,AIRDROME,NULL,NULL,NULL,342,12808,-3.7,128.1333333,70 FS,P38,P38,10,1,NULL,10,NULL,NULL,10,1000 lb GP (GP-M44/M65),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
56437,4189,PTO,00:00.0,2,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,CERAM ISLAND,AMAHAI AIRDROME,NULL,NULL,NULL,315,12930,-3.25,129.5,35 FS,P38,P38,1,1,NULL,14,30,3000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
56452,4190,PTO,00:00.0,2,10,1944,5 AF,USA,NULL,CELEBES ISLANDS,CERAM ISLAND,AMAHAI AIRDROME,NULL,NULL,NULL,315,12930,-3.25,129.5,35 FS,P38,P38,1,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
