id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
10324,NULL,MTO,00:00.0,22,9,1943,12 AF,USA,13,Italy,CAMERELLE,NULL,7171,20,Armament and Ordnance Plants  ,4044N,1437E,40.73,14.62,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,40,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,20,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15971,NULL,NULL,NULL,NULL,NULL,NULL
10334,NULL,MTO,00:00.0,22,9,1943,12 AF,USA,13,Italy,AVELLINO,NULL,2161,10,NULL,4054N,1447E,40.9,14.78,27 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Capaccio,Italy,40.421181,15.00565,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15971,NULL,NULL,NULL,NULL,NULL,NULL
10625,NULL,MTO,00:00.0,23,9,1943,12 AF,USA,13,Italy,SERINO,NULL,39766,810,NULL,4007N,1550E,40.12,15.83,27 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,38,500 lb GP (GP-M43/M64),NULL,9.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9.5,Capaccio,Italy,40.421181,15.00565,NULL,NULL,NULL,19,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15972,NULL,NULL,NULL,NULL,NULL,NULL
10631,NULL,MTO,00:00.0,23,9,1943,12 AF,USA,13,Italy,CAMERELLE,NULL,7171,10,NULL,4044N,1437E,40.73,14.62,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15972,NULL,NULL,NULL,NULL,NULL,NULL
10937,NULL,MTO,00:00.0,24,9,1943,12 AF,USA,13,Italy,CAMERELLE,NULL,7171,820,NULL,4044N,1437E,40.73,14.62,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,48,500 lb GP (GP-M43/M64),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,24,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15973,NULL,NULL,NULL,NULL,NULL,NULL
10938,NULL,MTO,00:00.0,24,9,1943,12 AF,USA,13,Italy,BAROMISSI,NULL,2766,820,NULL,4044N,1445E,40.73,14.75,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15973,NULL,NULL,NULL,NULL,NULL,NULL
10941,NULL,MTO,00:00.0,24,9,1943,12 AF,USA,13,Italy,SANTA LUCIA,NULL,38325,10,NULL,45.05,1100,45.05,11,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,6,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15973,NULL,NULL,NULL,NULL,NULL,NULL
11102,NULL,MTO,00:00.0,25,9,1943,12 AF,USA,13,Italy,SEZZE,NULL,40007,780,NULL,4129N,1305E,41.48,13.08,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,40,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,20,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15974,NULL,NULL,NULL,NULL,NULL,NULL
11103,NULL,MTO,00:00.0,25,9,1943,12 AF,USA,13,Italy,SANTA LUCIA,NULL,38325,10,NULL,45.05,1100,45.05,11,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,10,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15974,NULL,NULL,NULL,NULL,NULL,NULL
11104,NULL,MTO,00:00.0,25,9,1943,12 AF,USA,13,Italy,NOCERA,NULL,31003,810,NULL,4044N,1437E,40.73,14.62,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15974,NULL,NULL,NULL,NULL,NULL,NULL
11441,NULL,MTO,00:00.0,27,9,1943,12 AF,USA,13,Italy,SANTA SEVERA,NULL,38336,650,NULL,4201N,1157E,42.02,11.95,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,10,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15976,NULL,NULL,NULL,NULL,NULL,NULL
11744,NULL,MTO,00:00.0,28,9,1943,12 AF,USA,13,Italy,BENEVENTO,NULL,3507,810,NULL,4108N,1445E,41.13,14.75,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15977,NULL,NULL,NULL,NULL,NULL,NULL
11745,NULL,MTO,00:00.0,28,9,1943,12 AF,USA,13,Italy,SAN SALVATORE,NULL,38213,10,NULL,44.733333,9.366667,44.73,9.37,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15977,NULL,NULL,NULL,NULL,NULL,NULL
11788,NULL,MTO,00:00.0,30,9,1943,12 AF,USA,13,Italy,VOLTURNO,NULL,45780,650,NULL,4101N,1355E,41.02,13.92,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15979,NULL,NULL,NULL,NULL,NULL,NULL
12040,NULL,MTO,00:00.0,1,10,1943,12 AF,USA,13,Italy,CAROVILLI,NULL,7661,650,NULL,4143N,1418E,41.72,14.3,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,40,500 lb GP (GP-M43/M64),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,20,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15980,NULL,NULL,NULL,NULL,NULL,NULL
12041,NULL,MTO,00:00.0,1,10,1943,12 AF,USA,13,Italy,MONDRAGONE,NULL,28429,10,NULL,4107N,1352E,41.12,13.87,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,32,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,16,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15980,NULL,NULL,NULL,NULL,NULL,NULL
12043,NULL,MTO,00:00.0,1,10,1943,12 AF,USA,13,Italy,MAGLIANO,NULL,26084,10,NULL,4236N,1118E,42.6,11.3,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,10,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15980,NULL,NULL,NULL,NULL,NULL,NULL
12338,NULL,MTO,00:00.0,2,10,1943,12 AF,USA,13,Italy,VOLTURNO,NULL,45780,660,NULL,4101N,1355E,41.02,13.92,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,80,500 lb GP (GP-M43/M64),NULL,20,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,20,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,40,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15981,NULL,NULL,NULL,NULL,NULL,NULL
12341,NULL,MTO,00:00.0,2,10,1943,12 AF,USA,13,Italy,VOLTURNO,NULL,45780,650,NULL,4101N,1355E,41.02,13.92,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,32,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,16,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15981,NULL,NULL,NULL,NULL,NULL,NULL
12673,NULL,MTO,00:00.0,4,10,1943,12 AF,USA,13,Italy,41 00 N 015 00 E,NULL,90381,10,NULL,4100N,1500E,41,15,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15983,NULL,NULL,NULL,NULL,NULL,NULL
13222,NULL,MTO,00:00.0,6,10,1943,12 AF,USA,13,Italy,42 00 N 013 00 E,NULL,90461,10,NULL,4200N,1300E,42,13,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,16,500 lb GP (GP-M43/M64),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,Sele Airfield,Italy,40.497397,14.943019,NULL,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15985,NULL,NULL,NULL,NULL,NULL,NULL
14439,NULL,MTO,00:00.0,13,10,1943,12 AF,USA,13,Italy,CANCELLO,NULL,7311,10,NULL,4059N,1424E,40.98,14.4,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,46,500 lb GP (GP-M43/M64),NULL,11.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,23,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15992,NULL,NULL,NULL,NULL,NULL,NULL
14440,NULL,MTO,00:00.0,13,10,1943,12 AF,USA,13,Italy,PONTELATONE,NULL,34483,20,Armament and Ordnance Plants  ,4000N,1300E,40,13,27 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,38,500 lb GP (GP-M43/M64),NULL,9.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9.5,Capaccio,Italy,40.421181,15.00565,NULL,NULL,NULL,19,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15992,NULL,NULL,NULL,NULL,NULL,NULL
14446,NULL,MTO,00:00.0,13,10,1943,12 AF,USA,13,Italy,VOLTURNO,NULL,45780,611,NULL,4101N,1355E,41.02,13.92,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,14,500 lb GP (GP-M43/M64),NULL,3.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15992,NULL,NULL,NULL,NULL,NULL,NULL
14456,NULL,MTO,00:00.0,13,10,1943,12 AF,USA,13,Italy,PONTE SAN MARTINO,NULL,34430,10,NULL,4536N,748E,45.6,7.8,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,6,500 lb GP (GP-M43/M64),NULL,1.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,3,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15992,NULL,NULL,NULL,NULL,NULL,NULL
14459,NULL,MTO,00:00.0,13,10,1943,12 AF,USA,13,Italy,PONTE SAN MARTINO,NULL,34430,10,NULL,4536N,748E,45.6,7.8,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15992,NULL,NULL,NULL,NULL,NULL,NULL
14470,NULL,MTO,00:00.0,14,10,1943,12 AF,USA,13,Italy,CANCELLO,NULL,7311,810,NULL,4059N,1424E,40.98,14.4,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,22,500 lb GP (GP-M43/M64),NULL,5.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,11,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15993,NULL,NULL,NULL,NULL,NULL,NULL
14471,NULL,MTO,00:00.0,14,10,1943,12 AF,USA,13,Italy,FORMICOLA,NULL,14500,10,NULL,4113N,1413E,41.22,14.22,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,14,500 lb GP (GP-M43/M64),NULL,3.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15993,NULL,NULL,NULL,NULL,NULL,NULL
14731,NULL,MTO,00:00.0,15,10,1943,12 AF,USA,13,Italy,ALIFE,NULL,563,650,NULL,4119N,1417E,41.32,14.28,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,54,500 lb GP (GP-M43/M64),NULL,13.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,13.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,27,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15994,NULL,NULL,NULL,NULL,NULL,NULL
14737,NULL,MTO,00:00.0,15,10,1943,12 AF,USA,13,Italy,SPARANISE,NULL,40700,631,NULL,4112N,1407E,41.2,14.12,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,0,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,0,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15994,NULL,NULL,NULL,NULL,NULL,NULL
14759,NULL,MTO,00:00.0,16,10,1943,12 AF,USA,13,Italy,ALIFE,NULL,563,650,NULL,4119N,1417E,41.32,14.28,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,44,500 lb GP (GP-M43/M64),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,22,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15995,NULL,NULL,NULL,NULL,NULL,NULL
14763,NULL,MTO,00:00.0,16,10,1943,12 AF,USA,13,Italy,FRANCOLISE,NULL,14675,10,NULL,4112N,1402E,41.2,14.03,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15995,NULL,NULL,NULL,NULL,NULL,NULL
14764,NULL,MTO,00:00.0,16,10,1943,12 AF,USA,13,Italy,FRANCOLISE,NULL,14675,10,NULL,4112N,1402E,41.2,14.03,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15995,NULL,NULL,NULL,NULL,NULL,NULL
14766,38133,CBI,00:00.0,16,10,1943,10 AF,USA,NULL,BURMA,SUMPRABUM,UNIDENTIFIED TARGET,NULL,NULL,NULL,2635,9735,26.58333333,97.58333333,529 S,A36,A36,10,1,NULL,11,20,2000,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
15014,NULL,MTO,00:00.0,17,10,1943,12 AF,USA,13,Italy,NOCELLETA,NULL,30903,650,NULL,4052N,1418E,40.87,14.3,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,12,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15996,NULL,NULL,NULL,NULL,NULL,NULL
15020,30461,CBI,00:00.0,17,10,1943,10 AF,USA,NULL,BURMA,KAMAING,UNIDENTIFIED TARGET,NULL,NULL,NULL,2532,9643,25.53333333,96.71666667,529 S,A36,A36,10,1,NULL,4,20,2000,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff111111,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff00ccff,NULL,NULL,NULL,NULL,NULL
15039,NULL,MTO,00:00.0,18,10,1943,12 AF,USA,13,Italy,VENAFRO,NULL,44850,630,NULL,4129N,1402E,41.48,14.03,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,26,500 lb GP (GP-M43/M64),NULL,6.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6.5,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,13,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15997,NULL,NULL,NULL,NULL,NULL,NULL
15078,NULL,MTO,00:00.0,19,10,1943,12 AF,USA,13,Italy,BAIA A LATINA,NULL,2455,651,NULL,4118N,1415E,41.3,14.25,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,48,500 lb GP (GP-M43/M64),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,24,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15998,NULL,NULL,NULL,NULL,NULL,NULL
15080,NULL,MTO,00:00.0,19,10,1943,12 AF,USA,13,Italy,COSENZA,NULL,9630,810,NULL,3916N,1615E,39.27,16.25,27 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,38,500 lb GP (GP-M43/M64),NULL,9.5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9.5,Capaccio,Italy,40.421181,15.00565,NULL,NULL,NULL,19,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15998,NULL,NULL,NULL,NULL,NULL,NULL
15081,NULL,MTO,00:00.0,19,10,1943,12 AF,USA,13,Italy,ISERNIA,NULL,20675,611,NULL,4136N,1414E,41.6,14.23,86 FBG,A36,A36,NULL,NULL,NULL,NULL,NULL,0,32,500 lb GP (GP-M43/M64),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,Serretella Airfield,Italy,40.608447,14.982761,NULL,NULL,NULL,16,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffffffff,ffffffff,http://maps.google.com/mapfiles/kml/shapes/triangle.png,15998,NULL,NULL,NULL,NULL,NULL,NULL
