id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
88045,41812,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,CELEBES ISLANDS,BINTAOENA,HEADQUARTERS,NULL,NULL,NULL,53,12333,0.883333333,123.55,339 FS,P38,P38,1,1,NULL,11,30,3000,8,500 lb GP (GP-M43/M64),NULL,2,2,1000 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
88059,41789,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,CELEBES ISLANDS,BELANG BAY ,BRIDGES ,NULL,NULL,NULL,57,12548,0.95,125.8,68 FS,P38,P38,10,1,NULL,7,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,4,500 lb aux fuel tank Incendiary,NULL,1,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
88211,45695,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,12,20,2000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
88218,41619,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,ANTI AIRCRAFT BATTER,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,72 BS,B24,B24,1,1,NULL,1,136,13600,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
88219,41535,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,UNIDENTIFIED TARGET,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,868 BS,B24,B24,1,1,NULL,1,120,12000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
88220,45694,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,12,20,2000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
88224,46950,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,TIMPUTS,UNIDENTIFIED TARGET,NULL,NULL,NULL,533,15503,-5.55,155.05,419 FS,P38,P38,10,1,NULL,2,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89026,46282,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,KARA,AIRFIELD,NULL,NULL,NULL,642,15543,-6.7,155.7166667,70 BS,B25,B25,1,3,NULL,12,116,240,NULL,100 lb GP (GP-M30),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89027,45834,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BUKA,AIRDROME,NULL,NULL,NULL,525,15442,-5.416666667,154.7,75 BS,B25,B25,1,3,NULL,12,105,160,NULL,100 lb GP (GP-M30),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89038,46444,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,MAMAGATA,BRIDGE,NULL,NULL,NULL,647,15526,-6.783333333,155.4333333,13 C,P39,P39,10,1,NULL,4,20,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89039,45696,PTO,00:00.0,29,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,2,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89050,41620,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,ANTI AIRCRAFT BATTER,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,23 BS,B24,B24,1,1,NULL,5,83,8300,44,500 lb GP (GP-M43/M64),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89052,41621,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,ANTI AIRCRAFT BATTER,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,31 BS,B24,B24,1,1,NULL,4,95,9500,36,500 lb GP (GP-M43/M64),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89055,39770,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,VUNAKANAU,AIRFIELD ,NULL,NULL,NULL,419,15211,-4.316666667,152.1833333,13 C,P38,P38,1,1,NULL,9,50,5000,20,500 lb GP (GP-M43/M64),NULL,5,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89060,45699,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,6,30,3000,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89063,39716,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,VUNAKANAU,UNIDENTIFIED TARGET,NULL,NULL,NULL,419,15211,-4.316666667,152.1833333,13 C,P39,P39,1,1,NULL,NULL,45,4500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89065,41536,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,CAROLINE ISLANDS,WOLEAI ISLAND ,UNIDENTIFIED TARGET,NULL,NULL,NULL,722,14355,7.366666667,143.9166667,868 BS,B24,B24,1,1,NULL,1,100,10000,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89072,39455,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,RAPOPO ,AIRFIELD ,NULL,NULL,NULL,420,15221,-4.333333333,152.35,13 BC,B24,B24,1,1,NULL,2,180,18000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89075,45697,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,NULL,NULL,0,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89076,46659,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,NUMA NUMA,BRIDGE,NULL,NULL,NULL,552,15514,-5.866666667,155.2333333,13 C,P39,P39,1,1,NULL,2,40,4000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89077,45700,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,6,25,2500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89082,39456,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,RAPOPO ,AIRFIELD ,NULL,NULL,NULL,420,15221,-4.333333333,152.35,13 BC,B24,B24,1,1,NULL,NULL,NULL,NULL,4,2000 lb GP (GP-M34/M66),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89083,39193,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,NEW IRELAND ,UNIDENTIFIED TARGET,NULL,NULL,NULL,244,15051,-2.733333333,150.85,75 BS,B25,B25,12,1,NULL,2,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89087,45701,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,1,1,NULL,NULL,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89281,44506,PTO,00:00.0,15,4,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CONCEPTION,UNIDENTIFIED TARGET,NULL,NULL,NULL,1200,13445,12,124.75,5 BG,B24,B24,10,1,NULL,18,97,9700,NULL,250 lb GP (GP-M57),NULL,45,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89282,44505,PTO,00:00.0,15,4,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CONCEPTION,UNIDENTIFIED TARGET,NULL,NULL,NULL,1200,13445,12,124.75,5 BG,B24,B24,10,1,NULL,18,94,9400,NULL,250 lb GP (GP-M57),NULL,45,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89285,42589,PTO,00:00.0,16,4,1945,13 AF,USA,NULL,CELEBES ISLANDS,MAKASSAR STRAIT,UNIDENTIFIED TARGET,NULL,NULL,NULL,357,11932,-3.95,119.5333333,868 BS,B24,B24,12,1,NULL,2,2,200,200,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89286,44548,PTO,00:00.0,16,4,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,COTABATO,TOWN,NULL,NULL,NULL,710,12415,7.166666667,124.25,307 BG,B24,B24,10,1,NULL,NULL,NULL,0,122,1000 lb GP (GP-M44/M65),NULL,61,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89287,41016,PTO,00:00.0,16,4,1945,13 AF,USA,NULL,BORNEO,TARAKAN ISLAND ,BIVOUAC ,NULL,NULL,NULL,325,11735,3.416666667,117.5833333,42 BG,B25,B25,10,1,NULL,12,1,100,100,100 lb GP (GP-M30),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89294,45130,PTO,00:00.0,16,4,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,POLLOC,HARBOR,NULL,NULL,NULL,720,12415,7.333333333,124.25,339 FS,P38,P38,10,1,NULL,10,1,100,100,,NULL,NULL,20,1000 lb aux fuel tank Incendiary,NULL,10,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89300,44549,PTO,00:00.0,16,4,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,COTABATO,TOWN,NULL,NULL,NULL,710,12415,7.166666667,124.25,307 BG,B24,B24,10,1,NULL,10,79,7900,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89530,44217,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,PHILIPPINE ISLANDS,BACOLOD,AIRDROME,NULL,NULL,NULL,1040,12255,10.66666667,122.9166667,31 BS,B24,B24,1,1,NULL,6,113,240,NULL,100 lb GP (GP-M30),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89531,44216,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,PHILIPPINE ISLANDS,BACOLOD,AIRDROME,NULL,NULL,NULL,1040,12255,10.66666667,122.9166667,23 BS,B24,B24,1,1,NULL,6,110,240,NULL,100 lb GP (GP-M30),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89532,44218,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,PHILIPPINE ISLANDS,BACOLOD,AIRDROME,NULL,NULL,NULL,1040,12255,10.66666667,122.9166667,72 BS,B24,B24,1,1,NULL,6,103,240,NULL,100 lb GP (GP-M30),NULL,12,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89535,42767,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,CELEBES ISLANDS,MITI ISLAND ,AIRDROME,NULL,NULL,NULL,134,12804,1.566666667,128.0666667,42 BG,B25,B25,1,2,NULL,NULL,115,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89536,42234,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,CELEBES ISLANDS,HATETABAKO,AIRDROME,NULL,NULL,NULL,115,12806,1.25,128.1,42 BG,B25,B25,1,1,NULL,7,105,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89537,42302,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,CELEBES ISLANDS,KAOE,AIRDROME,NULL,NULL,NULL,111,12755,1.183333333,127.9166667,42 BG,B25,B25,1,1,NULL,7,96,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89538,42018,PTO,00:00.0,5,11,1944,13 AF,USA,NULL,CELEBES ISLANDS,GALELA ,AIRDROME,NULL,NULL,NULL,150,12748,1.833333333,127.8,42 BG,B25,B25,1,1,NULL,7,85,32,NULL,250 lb GP (GP-M57),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
