id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
89076,46659,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,NUMA NUMA,BRIDGE,NULL,NULL,NULL,552,15514,-5.866666667,155.2333333,13 C,P39,P39,1,1,NULL,2,40,4000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89077,45700,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,6,25,2500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89084,6227,PTO,00:00.0,30,4,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,2,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89085,6228,PTO,00:00.0,30,4,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,4,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89086,6229,PTO,00:00.0,30,4,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,4,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89087,45701,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,1,1,NULL,NULL,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89850,45698,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,14,15,24,NULL,250 lb GP (GP-M57),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89851,45992,PTO,00:00.0,30,4,1944,13 AF,USA,NULL,SOLOMON ISLANDS,IVITURI,UNIDENTIFIED TARGET,NULL,NULL,NULL,556,15506,-5.933333333,155.1,13 C,P39,P39,1,1,NULL,2,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89866,45982,PTO,00:00.0,1,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,HANGORAI RIVER,UNIDENTIFIED TARGET,NULL,NULL,NULL,643,15521,-6.716666667,155.35,13 C,P39,P39,10,1,NULL,4,15,1500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
89899,6230,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,4,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
89900,6231,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,4,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90201,6232,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,4,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90202,6233,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,5,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90203,6234,PTO,00:00.0,1,5,1944,5 AF,USA,NULL,NEW GUINEA,AWAR,UNIDENTIFIED TARGET,NULL,NULL,NULL,410,14450,-4.166666667,144.8333333,82 FS,P39,P39,10,1,NULL,NULL,NULL,0,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
90209,46962,PTO,00:00.0,1,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,TOBOREI,UNIDENTIFIED TARGET,NULL,NULL,NULL,615,15541,-6.25,155.6833333,13 C,P39,P39,10,1,NULL,2,10,1000,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
90668,39701,PTO,00:00.0,1,5,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,VUNAKAMBI ,UNIDENTIFIED TARGET,NULL,NULL,NULL,417,15204,-4.283333333,152.0666667,13 C,P39,P39,10,1,NULL,10,50,NULL,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,3,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
90669,45983,PTO,00:00.0,1,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,HANGORAI RIVER,UNIDENTIFIED TARGET,NULL,NULL,NULL,643,15521,-6.716666667,155.35,13 C,P39,P39,10,1,NULL,6,20,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
90672,46961,PTO,00:00.0,1,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,TOBOREI,UNIDENTIFIED TARGET,NULL,NULL,NULL,615,15541,-6.25,155.6833333,13 C,P39,P39,10,1,NULL,NULL,NULL,0,NULL,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91006,46964,PTO,00:00.0,2,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,TOBOREI,UNIDENTIFIED TARGET,NULL,NULL,NULL,615,15541,-6.25,155.6833333,13 C,P39,P39,10,1,NULL,2,5,500,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91095,45702,PTO,00:00.0,2,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,1,1,NULL,2,110,NULL,NULL,,NULL,NULL,NULL,500 lb Incendiary,NULL,1,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91401,46963,PTO,00:00.0,2,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,TOBOREI,UNIDENTIFIED TARGET,NULL,NULL,NULL,615,15541,-6.25,155.6833333,13 C,P39,P39,10,1,NULL,NULL,NULL,0,NULL,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91422,46530,PTO,00:00.0,3,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,MONOITU,UNIDENTIFIED TARGET,NULL,NULL,NULL,641,15526,-6.683333333,155.4333333,13 C,P39,P39,10,1,NULL,8,15,1500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91427,39095,PTO,00:00.0,3,5,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,LAKUNAI ,AIRDROME,NULL,NULL,NULL,414,15213,-4.233333333,152.2166667,13 C,P39,P39,1,1,NULL,12,65,6500,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91444,7158,PTO,00:00.0,3,5,1944,5 AF,USA,NULL,NEW GUINEA,BUNA BUN,FARUK RIVER AREA,NULL,NULL,NULL,435,14535,-4.583333333,145.5833333,82 FS,P39,P39,10,1,NULL,4,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
91453,7157,PTO,00:00.0,3,5,1944,5 AF,USA,NULL,NEW GUINEA,BUNA BUN,FARUK RIVER AREA,NULL,NULL,NULL,435,14535,-4.583333333,145.5833333,82 FS,P39,P39,1,1,NULL,4,15,1500,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
91454,11207,PTO,00:00.0,3,5,1944,5 AF,USA,NULL,NEW GUINEA,SAKULA RIVER,BRIDGE,NULL,NULL,NULL,412,14453,-4.2,144.8833333,82 FS,P39,P39,10,1,NULL,4,10,1000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
91823,46969,PTO,00:00.0,3,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,TOIMONAPU,HARBOUR,NULL,NULL,NULL,627,15553,-6.45,155.8833333,13 C,P39,P39,10,1,NULL,4,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91824,45703,PTO,00:00.0,3,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,BOUGAINVILLE,UNIDENTIFIED TARGET,NULL,NULL,NULL,612,15515,-6.2,155.25,13 C,P39,P39,10,1,NULL,2,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91825,46452,PTO,00:00.0,3,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,MANAREGU,AREA,NULL,NULL,NULL,629,15513,-6.483333333,155.2166667,13 C,P39,P39,10,1,NULL,3,10,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91826,46745,PTO,00:00.0,3,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,RATSUA,PIER,NULL,NULL,NULL,533,15449,-5.55,154.8166667,13 C,P39,P39,10,1,NULL,4,8,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91829,21779,PTO,00:00.0,3,5,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,ULUGAN BAY,STORES AREA,NULL,NULL,NULL,1005,11845,10.08333333,118.75,82 FS,P39,P39,10,1,NULL,3,25,2500,NULL,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
91830,21780,PTO,00:00.0,3,5,1944,5 AF,USA,NULL,PHILIPPINE ISLANDS,ULUGAN BAY,STORES AREA,NULL,NULL,NULL,1005,11845,10.08333333,118.75,82 FS,P39,P39,10,1,NULL,3,10,1000,NULL,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,ff0000ff,NULL,NULL,NULL,NULL,NULL
91864,46372,PTO,00:00.0,4,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,KOROMIRA POINT,HOUSES,NULL,NULL,NULL,621,15551,-6.35,155.85,13 C,P39,P39,10,1,NULL,6,10,1000,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
91868,39717,PTO,00:00.0,4,5,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,VUNAKANAU,UNIDENTIFIED TARGET,NULL,NULL,NULL,419,15211,-4.316666667,152.1833333,13 C,P39,P39,1,1,NULL,11,60,6000,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
92241,45889,PTO,00:00.0,4,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,CHABAI,PIER,NULL,NULL,NULL,529,15445,-5.483333333,154.75,13 C,P39,P39,10,1,NULL,2,20,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
92242,45476,PTO,00:00.0,4,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,AVIS,UNIDENTIFIED TARGET,NULL,NULL,NULL,533,15502,-5.55,155.0333333,13 FG,P39,P39,10,1,NULL,2,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
92243,46494,PTO,00:00.0,4,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,MIRO RIVER,UNIDENTIFIED TARGET,NULL,NULL,NULL,651,15537,-6.85,155.6166667,13 C,P39,P39,10,1,NULL,2,15,8,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
92268,46709,PTO,00:00.0,5,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,PORTON PLANTATION,UNIDENTIFIED TARGET,NULL,NULL,NULL,531,15446,-5.516666667,154.7666667,15 FC,P39,P39,10,1,NULL,8,35,3500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
92269,46747,PTO,00:00.0,5,5,1944,13 AF,USA,NULL,SOLOMON ISLANDS,RATSUA,PIER,NULL,NULL,NULL,533,15449,-5.55,154.8166667,13 C,P39,P39,10,1,NULL,6,25,2500,16,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
